Message ID,Producer ID,Consumer ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
89,1,1,1,1396702042322,1396702041169,1396702042896,
90,1,1,1,1396702042324,1396702041171,1396702042897,
91,1,1,1,1396702042326,1396702041174,1396702042897,
92,1,1,1,1396702042327,1396702041177,1396702042898,
93,1,1,1,1396702042331,1396702041180,1396702042898,
94,1,1,1,1396702042332,1396702041186,1396702042898,
95,1,1,1,1396702042335,1396702041188,1396702042898,
96,1,1,1,1396702042336,1396702041191,1396702042898,
97,1,1,1,1396702042340,1396702041195,1396702042899,
98,1,1,1,1396702042341,1396702041198,1396702042899,
99,1,1,1,1396702042344,1396702041201,1396702042899,
100,1,1,1,1396702042346,1396702041203,1396702043663,
101,1,1,1,1396702042352,1396702041206,1396702043665,
102,1,1,1,1396702042353,1396702041209,1396702043665,
103,1,1,1,1396702042605,1396702041212,1396702043666,
104,1,1,1,1396702042608,1396702041214,1396702043666,
105,1,1,1,1396702042610,1396702041217,1396702043667,
106,1,1,1,1396702042613,1396702041220,1396702043667,
107,1,1,1,1396702042614,1396702041223,1396702043668,
108,1,1,1,1396702042618,1396702041225,1396702043668,
109,1,1,1,1396702042619,1396702041228,1396702043669,
110,1,1,1,1396702042622,1396702041231,1396702043669,
111,1,1,1,1396702042623,1396702041233,1396702043670,
112,1,1,1,1396702042627,1396702041236,1396702043670,
113,1,1,1,1396702042628,1396702041239,1396702043670,
114,1,1,1,1396702042632,1396702041242,1396702043671,
115,1,1,1,1396702042633,1396702041244,1396702043671,
116,1,1,1,1396702042636,1396702041251,1396702043672,
117,1,1,1,1396702042637,1396702041254,1396702043672,
118,1,1,1,1396702042641,1396702041257,1396702043673,
119,1,1,1,1396702042642,1396702041260,1396702043673,
120,1,1,1,1396702042646,1396702041263,1396702043674,
121,1,1,1,1396702042648,1396702041266,1396702043712,
122,1,1,1,1396702042649,1396702041268,1396702043713,
123,1,1,1,1396702042653,1396702041271,1396702043713,
124,1,1,1,1396702042654,1396702041274,1396702043713,
125,1,1,1,1396702042657,1396702041279,1396702043713,
126,1,1,1,1396702042664,1396702041280,1396702043713,
127,1,1,1,1396702042666,1396702041282,1396702043714,
128,1,1,1,1396702042667,1396702041285,1396702043714,
129,1,1,1,1396702042671,1396702041288,1396702043714,
130,1,1,1,1396702042672,1396702041291,1396702043714,
131,1,1,1,1396702042676,1396702041293,1396702043714,
132,1,1,1,1396702042677,1396702041296,1396702043715,
133,1,1,1,1396702042681,1396702041299,1396702043715,
134,1,1,1,1396702042683,1396702041302,1396702043715,
135,1,1,1,1396702042686,1396702041304,1396702043715,
136,1,1,1,1396702042687,1396702041311,1396702043715,
137,1,1,1,1396702042691,1396702041314,1396702043715,
138,1,1,1,1396702042693,1396702041316,1396702043716,
139,1,1,1,1396702042694,1396702041319,1396702043716,
140,1,1,1,1396702042698,1396702041322,1396702043716,
141,1,1,1,1396702042700,1396702041325,1396702043716,
142,1,1,1,1396702042703,1396702041328,1396702043716,
143,1,1,1,1396702042705,1396702041331,1396702043716,
144,1,1,1,1396702042707,1396702041333,1396702043717,
145,1,1,1,1396702042708,1396702041336,1396702043717,
146,1,1,1,1396702042712,1396702041339,1396702043717,
147,1,1,1,1396702042713,1396702041342,1396702043717,
148,1,1,1,1396702042717,1396702041344,1396702043717,
149,1,1,1,1396702042718,1396702041347,1396702043717,
150,1,1,1,1396702042726,1396702041350,1396702043718,
166,1,1,-1,0,1396702042131,1396702043757,
167,1,1,-1,0,1396702042132,1396702043757,
168,1,1,-1,0,1396702042132,1396702043757,
169,1,1,-1,0,1396702042133,1396702043757,
170,1,1,-1,0,1396702042133,1396702043758,
171,1,1,-1,0,1396702042133,1396702043758,
172,1,1,-1,0,1396702042134,1396702043758,
173,1,1,-1,0,1396702042134,1396702043758,
174,1,1,-1,0,1396702042134,1396702043758,
175,1,1,-1,0,1396702042134,1396702043759,
176,1,1,-1,0,1396702042135,1396702043759,
177,1,1,-1,0,1396702042135,1396702043759,
178,1,1,-1,0,1396702042135,1396702043759,
179,1,1,-1,0,1396702042136,1396702043759,
180,1,1,-1,0,1396702042136,1396702043759,
166,1,1,1,1396702042764,1396702042136,1396702043759,
167,1,1,1,1396702042768,1396702042139,1396702043760,
168,1,1,1,1396702042769,1396702042142,1396702043760,
169,1,1,1,1396702042770,1396702042144,1396702043760,
170,1,1,1,1396702042773,1396702042147,1396702043760,
171,1,1,1,1396702042777,1396702042150,1396702043760,
172,1,1,1,1396702042780,1396702042153,1396702043760,
173,1,1,1,1396702042782,1396702042155,1396702043760,
174,1,1,1,1396702042785,1396702042158,1396702043761,
175,1,1,1,1396702042786,1396702042161,1396702043761,
176,1,1,1,1396702042794,1396702042163,1396702043761,
177,1,1,1,1396702042795,1396702042166,1396702043761,
178,1,1,1,1396702042798,1396702042169,1396702043761,
179,1,1,1,1396702042800,1396702042172,1396702043761,
180,1,1,1,1396702042803,1396702042179,1396702043765,
181,1,1,1,1396702042804,1396702042182,1396702043765,
182,1,1,1,1396702042808,1396702042185,1396702043765,
183,1,1,1,1396702042809,1396702042187,1396702043766,
184,1,1,1,1396702042812,1396702042190,1396702043766,
185,1,1,1,1396702042813,1396702042204,1396702043766,
186,1,1,1,1396702042817,1396702042207,1396702043766,
187,1,1,1,1396702042818,1396702042209,1396702043766,
188,1,1,1,1396702042821,1396702042212,1396702043766,
189,1,1,1,1396702042824,1396702042215,1396702043767,
190,1,1,1,1396702042826,1396702042221,1396702043943,
191,1,1,1,1396702042828,1396702042224,1396702043943,
192,1,1,1,1396702042829,1396702042228,1396702043944,
193,1,1,1,1396702042833,1396702042231,1396702043944,
194,1,1,1,1396702042834,1396702042234,1396702043944,
195,1,1,1,1396702042837,1396702042237,1396702043944,
196,1,1,1,1396702042840,1396702042239,1396702043944,
197,1,1,1,1396702042842,1396702042242,1396702043944,
198,1,1,1,1396702042843,1396702042245,1396702043945,
199,1,1,1,1396702042847,1396702042248,1396702043945,
200,1,1,1,1396702042848,1396702042250,1396702046764,
201,1,1,1,1396702042855,1396702042253,1396702046765,
202,1,1,1,1396702042856,1396702042255,1396702046765,
203,1,1,1,1396702042860,1396702042258,1396702046765,
204,1,1,1,1396702042861,1396702042271,1396702046765,
205,1,1,1,1396702042865,1396702042274,1396702046765,
206,1,1,1,1396702042867,1396702042277,1396702046765,
207,1,1,1,1396702042868,1396702042279,1396702046766,
208,1,1,1,1396702042871,1396702042282,1396702046766,
209,1,1,1,1396702042872,1396702042287,1396702046766,
210,1,1,1,1396702042876,1396702042288,1396702046766,
211,1,1,1,1396702042878,1396702042290,1396702046766,
212,1,1,1,1396702042880,1396702042293,1396702046766,
213,1,1,1,1396702042881,1396702042295,1396702046766,
214,1,1,1,1396702042885,1396702042298,1396702046766,
215,1,1,1,1396702042886,1396702042301,1396702046767,
216,1,1,1,1396702042890,1396702042303,1396702046767,
217,1,1,1,1396702042891,1396702042306,1396702046767,
218,1,1,1,1396702042894,1396702042309,1396702046767,
219,1,1,1,1396702042896,1396702042311,1396702046767,
220,1,1,1,1396702042899,1396702042314,1396702046767,
221,1,1,1,1396702042900,1396702042317,1396702046767,
222,1,1,1,1396702042901,1396702042319,1396702046767,
223,1,1,1,1396702042910,1396702042322,1396702046768,
224,1,1,1,1396702042911,1396702042325,1396702046768,
225,1,1,1,1396702042915,1396702042331,1396702046768,
226,1,1,1,1396702042917,1396702042334,1396702046768,
227,1,1,1,1396702042919,1396702042336,1396702046768,
228,1,1,1,1396702042922,1396702042339,1396702046768,
229,1,1,1,1396702042924,1396702042342,1396702046768,
230,1,1,1,1396702042925,1396702042344,1396702046768,
231,1,1,1,1396702042928,1396702042347,1396702046769,
232,1,1,1,1396702042929,1396702042350,1396702046793,
233,1,1,1,1396702042933,1396702042352,1396702046793,
234,1,1,1,1396702042934,1396702042355,1396702046793,
235,1,1,1,1396702042938,1396702042358,1396702046794,
236,1,1,1,1396702042938,1396702042360,1396702046794,
237,1,1,1,1396702042942,1396702042363,1396702046794,
238,1,1,1,1396702042943,1396702042366,1396702046794,
239,1,1,1,1396702042945,1396702042368,1396702046794,
240,1,1,1,1396702042949,1396702042371,1396702046794,
241,1,1,1,1396702042951,1396702042374,1396702046794,
242,1,1,1,1396702042953,1396702042376,1396702046795,
243,1,1,1,1396702042956,1396702042379,1396702046795,
244,1,1,1,1396702042958,1396702042382,1396702046795,
245,1,1,1,1396702042959,1396702042384,1396702046795,
246,1,1,1,1396702042963,1396702042390,1396702046795,
247,1,1,1,1396702042964,1396702042392,1396702046795,
248,1,1,1,1396702042967,1396702042395,1396702046795,
249,1,1,1,1396702042968,1396702042398,1396702046795,
250,1,1,1,1396702042981,1396702042400,1396702046796,
279,1,1,-1,0,1396702045231,1396702046796,
280,1,1,-1,0,1396702045231,1396702046797,
281,1,1,-1,0,1396702045232,1396702046797,
282,1,1,-1,0,1396702045232,1396702046797,
283,1,1,-1,0,1396702045232,1396702046797,
284,1,1,-1,0,1396702045232,1396702046797,
285,1,1,-1,0,1396702045233,1396702046797,
286,1,1,-1,0,1396702045233,1396702046797,
287,1,1,-1,0,1396702045233,1396702046797,
288,1,1,-1,0,1396702045234,1396702046798,
289,1,1,-1,0,1396702045234,1396702046798,
290,1,1,-1,0,1396702045234,1396702046798,
291,1,1,-1,0,1396702045235,1396702046798,
292,1,1,-1,0,1396702045235,1396702046798,
293,1,1,-1,0,1396702045235,1396702046798,
294,1,1,-1,0,1396702045235,1396702046799,
295,1,1,-1,0,1396702045236,1396702046799,
296,1,1,-1,0,1396702045236,1396702046799,
297,1,1,-1,0,1396702045236,1396702046799,
298,1,1,-1,0,1396702045237,1396702046799,
299,1,1,-1,0,1396702045237,1396702046799,
300,1,1,-1,0,1396702045237,1396702046800,
301,1,1,-1,0,1396702045238,1396702046800,
302,1,1,-1,0,1396702045238,1396702046801,
303,1,1,-1,0,1396702045238,1396702046801,
304,1,1,-1,0,1396702045238,1396702046802,
305,1,1,-1,0,1396702045239,1396702046802,
306,1,1,-1,0,1396702045239,1396702046802,
279,1,1,1,1396702043054,1396702045239,1396702046802,
280,1,1,1,1396702043057,1396702045240,1396702046802,
281,1,1,1,1396702043060,1396702045241,1396702046802,
282,1,1,1,1396702043062,1396702045241,1396702046802,
283,1,1,1,1396702043063,1396702045242,1396702046802,
284,1,1,1,1396702043067,1396702045244,1396702046803,
285,1,1,1,1396702043067,1396702045247,1396702046803,
286,1,1,1,1396702043071,1396702045252,1396702046803,
287,1,1,1,1396702043072,1396702045262,1396702046809,
288,1,1,1,1396702043076,1396702045265,1396702046828,
289,1,1,1,1396702043077,1396702045268,1396702046828,
290,1,1,1,1396702043080,1396702045271,1396702046828,
291,1,1,1,1396702043083,1396702045274,1396702046829,
292,1,1,1,1396702043083,1396702045276,1396702046829,
293,1,1,1,1396702043087,1396702045279,1396702046829,
294,1,1,1,1396702043088,1396702045282,1396702046829,
295,1,1,1,1396702043092,1396702045285,1396702046829,
296,1,1,1,1396702043094,1396702045290,1396702046848,
297,1,1,1,1396702043096,1396702045291,1396702046849,
298,1,1,1,1396702043097,1396702045294,1396702046849,
299,1,1,1,1396702043106,1396702045297,1396702046849,
300,1,1,1,1396702043107,1396702045300,1396702046849,
301,1,1,1,1396702043111,1396702045302,1396702046849,
302,1,1,1,1396702043112,1396702045308,1396702046866,
303,1,1,1,1396702043116,1396702045311,1396702046866,
304,1,1,1,1396702043117,1396702045314,1396702046866,
305,1,1,1,1396702043120,1396702045317,1396702046866,
306,1,1,1,1396702043121,1396702045319,1396702046866,
307,1,1,1,1396702043123,1396702045322,1396702046869,
308,1,1,1,1396702043127,1396702045325,1396702046872,
309,1,1,1,1396702043128,1396702045328,1396702046933,
310,1,1,1,1396702043132,1396702045331,1396702046934,
311,1,1,1,1396702043134,1396702045334,1396702046935,
312,1,1,1,1396702043136,1396702045337,1396702046935,
313,1,1,1,1396702043137,1396702045339,1396702046935,
314,1,1,1,1396702043141,1396702045342,1396702046935,
315,1,1,1,1396702043142,1396702045345,1396702046935,
316,1,1,1,1396702043146,1396702045348,1396702046935,
317,1,1,1,1396702043146,1396702045351,1396702046935,
318,1,1,1,1396702043150,1396702045353,1396702046936,
319,1,1,1,1396702043151,139670
